x	y
1665	-48.0000
1666	-46.0000
1667	-50.0000
1668	-46.0000
1669	-50.0000
1670	-46.0000
1671	-46.0000
1672	-52.0000
1673	-46.0000
1674	-54.0000
1675	-48.0000
1676	-46.0000
1677	-50.0000
1678	-52.0000
1679	-48.0000
1680	-48.0000
1681	-52.0000
1682	-46.0000
1683	-54.0000
1684	-48.0000
1685	-48.0000
1686	-48.0000
1687	-46.0000
1688	-54.0000
1689	-50.0000
1690	-50.0000
1691	-50.0000
1692	-48.0000
1693	-52.0000
1694	-50.0000
1695	-48.0000
1696	-52.0000
1697	-48.0000
1698	-42.0000
1699	-50.0000
1700	-44.0000
1701	-48.0000
1702	-48.0000
1703	-42.0000
1704	-50.0000
1705	-48.0000
1706	-46.0000
1707	-52.0000
1708	-48.0000
1709	-54.0000
1710	-46.0000
1711	-42.0000
1712	-48.0000
1713	-50.0000
1714	-46.0000
1715	-50.0000
1716	-48.0000
1717	-50.0000
1718	-52.0000
1719	-50.0000
1720	-46.0000
1721	-52.0000
1722	-50.0000
1723	-54.0000
1724	-50.0000
1725	-50.0000
1726	-48.0000
1727	-46.0000
1728	-44.0000
1729	-46.0000
1730	-44.0000
1731	-52.0000
1732	-46.0000
1733	-50.0000
1734	-50.0000
1735	-50.0000
1736	-58.0000
1737	-46.0000
1738	-50.0000
1739	-46.0000
1740	-48.0000
1741	-48.0000
1742	-52.0000
1743	-48.0000
1744	-48.0000
1745	-48.0000
1746	-54.0000
1747	-50.0000
1748	-50.0000
1749	-52.0000
1750	-48.0000
1751	-46.0000
1752	-48.0000
1753	-50.0000
1754	-44.0000
1755	-50.0000
1756	-54.0000
1757	-46.0000
1758	-50.0000
1759	-52.0000
1760	-48.0000
1761	-50.0000
1762	-46.0000
1763	-48.0000
1764	-48.0000
1765	-48.0000
1766	-50.0000
1767	-50.0000
1768	-50.0000
1769	-50.0000
1770	-54.0000
1771	-48.0000
1772	-46.0000
1773	-46.0000
1774	-50.0000
1775	-46.0000
1776	-44.0000
1777	-50.0000
1778	-48.0000
1779	-54.0000
1780	-46.0000
1781	-50.0000
1782	-50.0000
1783	-50.0000
1784	-46.0000
1785	-44.0000
1786	-50.0000
1787	-52.0000
1788	-48.0000
1789	-48.0000
1790	-48.0000
1791	-52.0000
1792	-48.0000
1793	-48.0000
1794	-48.0000
1795	-46.0000
1796	-48.0000
1797	-52.0000
1798	-50.0000
1799	-48.0000
1800	-52.0000
1801	-44.0000
1802	-52.0000
1803	-50.0000
1804	-46.0000
1805	-50.0000
1806	-54.0000
1807	-52.0000
1808	-48.0000
1809	-46.0000
1810	-46.0000
1811	-50.0000
1812	-48.0000
1813	-46.0000
1814	-52.0000
1815	-48.0000
1816	-50.0000
1817	-48.0000
1818	-58.0000
1819	-48.0000
1820	-48.0000
1821	-54.0000
1822	-46.0000
1823	-48.0000
1824	-50.0000
1825	-48.0000
1826	-48.0000
1827	-50.0000
1828	-42.0000
1829	-48.0000
1830	-48.0000
1831	-46.0000
1832	-48.0000
1833	-50.0000
1834	-44.0000
1835	-52.0000
1836	-50.0000
1837	-54.0000
1838	-50.0000
1839	-46.0000
1840	-50.0000
1841	-46.0000
1842	-52.0000
1843	-50.0000
1844	-46.0000
1845	-52.0000
1846	-48.0000
1847	-50.0000
1848	-42.0000
1849	-50.0000
1850	-50.0000
1851	-50.0000
1852	-48.0000
1853	-50.0000
1854	-52.0000
1855	-48.0000
1856	-48.0000
1857	-46.0000
1858	-52.0000
1859	-50.0000
1860	-50.0000
1861	-46.0000
1862	-50.0000
1863	-48.0000
1864	-56.0000
1865	-48.0000
1866	-48.0000
1867	-48.0000
1868	-46.0000
1869	-46.0000
1870	-50.0000
1871	-48.0000
1872	-50.0000
1873	-46.0000
1874	-52.0000
1875	-48.0000
1876	-46.0000
1877	-48.0000
1878	-48.0000
1879	-42.0000
1880	-50.0000
1881	-48.0000
1882	-46.0000
1883	-50.0000
1884	-50.0000
1885	-50.0000
1886	-48.0000
1887	-48.0000
1888	-50.0000
1889	-46.0000
1890	-46.0000
1891	-42.0000
1892	-48.0000
1893	-48.0000
1894	-52.0000
1895	-52.0000
1896	-52.0000
1897	-50.0000
1898	-50.0000
1899	-50.0000
1900	-48.0000
1901	-48.0000
1902	-58.0000
1903	-48.0000
1904	-42.0000
1905	-54.0000
1906	-46.0000
1907	-58.0000
1908	-46.0000
1909	-50.0000
1910	-50.0000
1911	-50.0000
1912	-48.0000
1913	-40.0000
1914	-50.0000
1915	-48.0000
1916	-48.0000
1917	-50.0000
1918	-44.0000
1919	-50.0000
1920	-48.0000
1921	-50.0000
1922	-48.0000
1923	-50.0000
1924	-46.0000
1925	-50.0000
1926	-48.0000
1927	-52.0000
1928	-54.0000
1929	-46.0000
1930	-48.0000
1931	-44.0000
1932	-46.0000
1933	-50.0000
1934	-52.0000
1935	-52.0000
1936	-46.0000
1937	-50.0000
1938	-46.0000
1939	-54.0000
1940	-46.0000
1941	-50.0000
1942	-52.0000
1943	-46.0000
1944	-48.0000
1945	-50.0000
1946	-58.0000
1947	-46.0000
1948	-46.0000
1949	-50.0000
1950	-44.0000
1951	-48.0000
1952	-52.0000
1953	-48.0000
1954	-44.0000
1955	-50.0000
1956	-44.0000
1957	-48.0000
1958	-44.0000
1959	-46.0000
1960	-48.0000
1961	-48.0000
1962	-50.0000
1963	-50.0000
1964	-50.0000
1965	-56.0000
1966	-50.0000
1967	-42.0000
1968	-50.0000
1969	-52.0000
1970	-48.0000
1971	-52.0000
1972	-46.0000
1973	-50.0000
1974	-52.0000
1975	-50.0000
1976	-44.0000
1977	-52.0000
1978	-48.0000
1979	-50.0000
1980	-48.0000
1981	-48.0000
1982	-52.0000
1983	-48.0000
1984	-46.0000
1985	-48.0000
1986	-50.0000
1987	-52.0000
1988	-52.0000
1989	-44.0000
1990	-48.0000
1991	-50.0000
1992	-50.0000
1993	-46.0000
1994	-52.0000
1995	-48.0000
1996	-40.0000
1997	-50.0000
1998	-50.0000
1999	-50.0000
2000	-48.0000
2001	-48.0000
2002	-52.0000
2003	-46.0000
2004	-48.0000
2005	-48.0000
2006	-48.0000
2007	-48.0000
2008	-50.0000
2009	-50.0000
2010	-46.0000
2011	-50.0000
2012	-52.0000
2013	-48.0000
2014	-48.0000
2015	-48.0000
2016	-50.0000
2017	-50.0000
2018	-44.0000
2019	-46.0000
2020	-50.0000
2021	-50.0000
2022	-50.0000
2023	-50.0000
2024	-50.0000
2025	-50.0000
2026	-50.0000
2027	-44.0000
2028	-52.0000
2029	-48.0000
2030	-50.0000
2031	-46.0000
2032	-48.0000
2033	-50.0000
2034	-48.0000
2035	-54.0000
2036	-48.0000
2037	-46.0000
2038	-52.0000
2039	-50.0000
2040	-46.0000
2041	-42.0000
2042	-54.0000
2043	-48.0000
2044	-50.0000
2045	-44.0000
2046	-46.0000
2047	-50.0000
2048	-48.0000
2049	-46.0000
2050	-48.0000
2051	-50.0000
2052	-42.0000
2053	-52.0000
2054	-46.0000
2055	-50.0000
2056	-50.0000
2057	-46.0000
2058	-50.0000
2059	-46.0000
2060	-44.0000
2061	-54.0000
2062	-54.0000
2063	-52.0000
2064	-46.0000
2065	-50.0000
2066	-42.0000
2067	-52.0000
2068	-48.0000
2069	-46.0000
2070	-50.0000
2071	-44.0000
2072	-54.0000
2073	-50.0000
2074	-54.0000
2075	-50.0000
2076	-50.0000
2077	-52.0000
2078	-50.0000
2079	-46.0000
2080	-48.0000
2081	-48.0000
2082	-44.0000
2083	-52.0000
2084	-42.0000
2085	-44.0000
2086	-44.0000
2087	-44.0000
2088	-48.0000
2089	-48.0000
2090	-48.0000
2091	-50.0000
2092	-50.0000
2093	-54.0000
2094	-46.0000
2095	-46.0000
2096	-52.0000
2097	-48.0000
2098	-54.0000
2099	-48.0000
2100	-50.0000
2101	-48.0000
2102	-50.0000
2103	-50.0000
2104	-46.0000
2105	-50.0000
2106	-48.0000
2107	-48.0000
2108	-54.0000
2109	-48.0000
2110	-52.0000
2111	-50.0000
2112	-46.0000
2113	-52.0000
2114	-54.0000
2115	-50.0000
2116	-48.0000
2117	-50.0000
2118	-48.0000
2119	-50.0000
2120	-50.0000
2121	-46.0000
2122	-50.0000
2123	-46.0000
2124	-42.0000
2125	-50.0000
2126	-54.0000
2127	-48.0000
2128	-46.0000
2129	-48.0000
2130	-52.0000
2131	-50.0000
2132	-48.0000
2133	-50.0000
2134	-48.0000
2135	-44.0000
2136	-50.0000
2137	-50.0000
2138	-44.0000
2139	-50.0000
2140	-52.0000
2141	-46.0000
2142	-46.0000
2143	-50.0000
2144	-50.0000
2145	-50.0000
2146	-44.0000
2147	-46.0000
2148	-52.0000
2149	-48.0000
2150	-48.0000
2151	-48.0000
2152	-48.0000
2153	-50.0000
2154	-50.0000
2155	-50.0000
2156	-54.0000
2157	-48.0000
2158	-54.0000
2159	-46.0000
2160	-48.0000
2161	-54.0000
2162	-46.0000
2163	-52.0000
2164	-44.0000
2165	-48.0000
2166	-48.0000
2167	-46.0000
2168	-50.0000
2169	-48.0000
2170	-50.0000
2171	-48.0000
2172	-54.0000
2173	-50.0000
2174	-48.0000
2175	-50.0000
2176	-48.0000
2177	-46.0000
2178	-50.0000
2179	-50.0000
2180	-46.0000
2181	-52.0000
2182	-46.0000
2183	-50.0000
2184	-50.0000
2185	-52.0000
2186	-50.0000
2187	-46.0000
2188	-50.0000
2189	-54.0000
2190	-52.0000
2191	-50.0000
2192	-50.0000
2193	-52.0000
2194	-46.0000
2195	-52.0000
2196	-52.0000
2197	-48.0000
2198	-50.0000
2199	-48.0000
2200	-50.0000
2201	-50.0000
2202	-50.0000
2203	-50.0000
2204	-46.0000
2205	-50.0000
2206	-42.0000
2207	-48.0000
2208	-48.0000
2209	-48.0000
2210	-50.0000
2211	-50.0000
2212	-46.0000
2213	-46.0000
2214	-50.0000
2215	-46.0000
2216	-46.0000
2217	-42.0000
2218	-52.0000
2219	-50.0000
2220	-48.0000
2221	-50.0000
2222	-44.0000
2223	-50.0000
2224	-52.0000
2225	-52.0000
2226	-52.0000
2227	-48.0000
2228	-50.0000
2229	-52.0000
2230	-50.0000
2231	-48.0000
2232	-48.0000
2233	-48.0000
2234	-48.0000
2235	-56.0000
2236	-48.0000
2237	-48.0000
2238	-48.0000
2239	-50.0000
2240	-46.0000
2241	-54.0000
2242	-50.0000
2243	-54.0000
2244	-46.0000
2245	-48.0000
2246	-48.0000
2247	-48.0000
2248	-54.0000
2249	-46.0000
2250	-50.0000
2251	-48.0000
2252	-50.0000
2253	-48.0000
2254	-54.0000
2255	-52.0000
2256	-50.0000
2257	-50.0000
2258	-52.0000
2259	-46.0000
2260	-48.0000
2261	-48.0000
2262	-48.0000
2263	-50.0000
2264	-50.0000
2265	-44.0000
2266	-50.0000
2267	-50.0000
2268	-54.0000
2269	-48.0000
2270	-48.0000
2271	-46.0000
2272	-54.0000
2273	-50.0000
2274	-46.0000
2275	-44.0000
2276	-48.0000
2277	-50.0000
2278	-52.0000
2279	-48.0000
2280	-50.0000
2281	-48.0000
2282	-52.0000
2283	-50.0000
2284	-50.0000
2285	-50.0000
2286	-50.0000
2287	-50.0000
2288	-50.0000
2289	-52.0000
2290	-48.0000
2291	-52.0000
2292	-48.0000
2293	-50.0000
2294	-48.0000
2295	-50.0000
2296	-50.0000
2297	-46.0000
2298	-54.0000
2299	-50.0000
2300	-54.0000
2301	-50.0000
2302	-44.0000
2303	-48.0000
2304	-52.0000
2305	-48.0000
2306	-50.0000
2307	-46.0000
2308	-42.0000
2309	-54.0000
2310	-46.0000
2311	-48.0000
2312	-54.0000
2313	-44.0000
2314	-50.0000
2315	-44.0000
2316	-50.0000
2317	-50.0000
2318	-52.0000
2319	-48.0000
2320	-50.0000
2321	-50.0000
2322	-48.0000
2323	-54.0000
2324	-50.0000
2325	-48.0000
2326	-52.0000
2327	-46.0000
2328	-50.0000
2329	-48.0000
2330	-50.0000
2331	-50.0000
2332	-48.0000
2333	-50.0000
2334	-46.0000
2335	-46.0000
2336	-48.0000
2337	-50.0000
2338	-46.0000
2339	-50.0000
2340	-50.0000
2341	-46.0000
2342	-48.0000
2343	-44.0000
2344	-46.0000
2345	-50.0000
2346	-50.0000
2347	-52.0000
2348	-50.0000
2349	-54.0000
2350	-46.0000
2351	-46.0000
2352	-52.0000
2353	-54.0000
2354	-54.0000
2355	-50.0000
2356	-46.0000
2357	-52.0000
2358	-50.0000
2359	-48.0000
2360	-48.0000
2361	-52.0000
2362	-50.0000
2363	-52.0000
2364	-48.0000
2365	-50.0000
2366	-56.0000
2367	-52.0000
2368	-50.0000
2369	-54.0000
2370	-48.0000
2371	-52.0000
2372	-48.0000
2373	-46.0000
2374	-48.0000
2375	-46.0000
2376	-52.0000
2377	-48.0000
2378	-48.0000
2379	-46.0000
2380	-48.0000
2381	-48.0000
2382	-54.0000
2383	-48.0000
2384	-48.0000
2385	-50.0000
2386	-52.0000
2387	-48.0000
2388	-52.0000
2389	-48.0000
2390	-48.0000
2391	-52.0000
2392	-54.0000
2393	-48.0000
2394	-48.0000
2395	-48.0000
2396	-50.0000
2397	-50.0000
2398	-46.0000
2399	-48.0000
2400	-52.0000
2401	-48.0000
2402	-46.0000
2403	-44.0000
2404	-52.0000
2405	-48.0000
2406	-50.0000
2407	-46.0000
2408	-54.0000
2409	-46.0000
2410	-50.0000
2411	-52.0000
2412	-50.0000
2413	-52.0000
2414	-52.0000
2415	-48.0000
2416	-56.0000
2417	-54.0000
2418	-48.0000
2419	-54.0000
2420	-46.0000
2421	-46.0000
2422	-50.0000
2423	-46.0000
2424	-52.0000
2425	-46.0000
2426	-52.0000
2427	-50.0000
2428	-48.0000
2429	-50.0000
2430	-48.0000
2431	-48.0000
2432	-46.0000
2433	-44.0000
2434	-50.0000
2435	-46.0000
2436	-44.0000
2437	-56.0000
2438	-46.0000
2439	-50.0000
2440	-50.0000
2441	-46.0000
2442	-50.0000
2443	-50.0000
2444	-46.0000
2445	-48.0000
2446	-54.0000
2447	-48.0000
2448	-50.0000
2449	-52.0000
2450	-46.0000
2451	-54.0000
2452	-48.0000
2453	-48.0000
2454	-54.0000
2455	-46.0000
2456	-54.0000
2457	-48.0000
2458	-48.0000
2459	-48.0000
2460	-48.0000
2461	-52.0000
2462	-48.0000
2463	-48.0000
2464	-48.0000
2465	-50.0000
2466	-50.0000
2467	-48.0000
2468	-48.0000
2469	-48.0000
2470	-50.0000
2471	-42.0000
2472	-48.0000
2473	-50.0000
2474	-50.0000
2475	-50.0000
2476	-48.0000
2477	-56.0000
2478	-48.0000
2479	-48.0000
2480	-50.0000
2481	-50.0000
2482	-54.0000
2483	-44.0000
2484	-46.0000
2485	-48.0000
2486	-54.0000
2487	-46.0000
2488	-48.0000
2489	-50.0000
2490	-50.0000
2491	-58.0000
2492	-48.0000
2493	-52.0000
2494	-50.0000
2495	-48.0000
2496	-50.0000
2497	-54.0000
2498	-48.0000
2499	-50.0000
2500	-46.0000
2501	-52.0000
2502	-50.0000
2503	-46.0000
2504	-52.0000
2505	-50.0000
2506	-52.0000
2507	-46.0000
2508	-48.0000
2509	-48.0000
2510	-52.0000
2511	-50.0000
2512	-46.0000
2513	-48.0000
2514	-52.0000
2515	-50.0000
2516	-50.0000
2517	-50.0000
2518	-48.0000
2519	-50.0000
2520	-48.0000
2521	-50.0000
2522	-46.0000
2523	-54.0000
2524	-54.0000
2525	-44.0000
2526	-46.0000
2527	-46.0000
2528	-54.0000
2529	-50.0000
2530	-48.0000
2531	-44.0000
2532	-54.0000
2533	-48.0000
2534	-50.0000
2535	-50.0000
2536	-50.0000
2537	-46.0000
2538	-52.0000
2539	-48.0000
2540	-50.0000
2541	-54.0000
2542	-54.0000
2543	-48.0000
2544	-48.0000
2545	-54.0000
2546	-48.0000
2547	-54.0000
2548	-44.0000
2549	-48.0000
2550	-50.0000
2551	-50.0000
2552	-46.0000
2553	-46.0000
2554	-50.0000
2555	-50.0000
2556	-50.0000
2557	-50.0000
2558	-46.0000
2559	-48.0000
2560	-50.0000
2561	-44.0000
2562	-54.0000
2563	-50.0000
2564	-44.0000
2565	-54.0000
2566	-46.0000
2567	-52.0000
2568	-56.0000
2569	-50.0000
2570	-54.0000
2571	-50.0000
2572	-50.0000
2573	-48.0000
2574	-50.0000
2575	-48.0000
2576	-46.0000
2577	-52.0000
2578	-50.0000
2579	-56.0000
2580	-50.0000
2581	-48.0000
2582	-54.0000
2583	-52.0000
2584	-50.0000
2585	-46.0000
2586	-52.0000
2587	-48.0000
2588	-42.0000
2589	-50.0000
2590	-50.0000
2591	-46.0000
2592	-44.0000
2593	-46.0000
2594	-52.0000
2595	-50.0000
2596	-52.0000
2597	-46.0000
2598	-50.0000
2599	-44.0000
2600	-44.0000
2601	-46.0000
2602	-46.0000
2603	-52.0000
2604	-48.0000
2605	-50.0000
2606	-48.0000
2607	-44.0000
2608	-48.0000
2609	-48.0000
2610	-50.0000
2611	-46.0000
2612	-48.0000
2613	-48.0000
2614	-52.0000
2615	-48.0000
2616	-50.0000
2617	-46.0000
2618	-52.0000
2619	-50.0000
2620	-48.0000
2621	-46.0000
2622	-52.0000
2623	-46.0000
2624	-50.0000
2625	-52.0000
2626	-48.0000
2627	-48.0000
2628	-48.0000
2629	-44.0000
2630	-48.0000
2631	-48.0000
2632	-52.0000
2633	-50.0000
2634	-52.0000
2635	-46.0000
2636	-46.0000
2637	-46.0000
2638	-50.0000
2639	-54.0000
2640	-48.0000
2641	-48.0000
2642	-54.0000
2643	-50.0000
2644	-50.0000
2645	-44.0000
2646	-50.0000
2647	-46.0000
2648	-50.0000
2649	-50.0000
2650	-48.0000
2651	-52.0000
2652	-50.0000
2653	-46.0000
2654	-48.0000
2655	-46.0000
2656	-56.0000
2657	-50.0000
2658	-48.0000
2659	-48.0000
2660	-50.0000
2661	-50.0000
2662	-50.0000
2663	-56.0000
2664	-54.0000
2665	-46.0000
2666	-52.0000
2667	-52.0000
2668	-50.0000
2669	-50.0000
2670	-48.0000
2671	-46.0000
2672	-50.0000
2673	-54.0000
2674	-50.0000
2675	-56.0000
2676	-48.0000
2677	-50.0000
2678	-46.0000
2679	-48.0000
2680	-48.0000
2681	-48.0000
2682	-50.0000
2683	-52.0000
2684	-46.0000
2685	-52.0000
2686	-48.0000
2687	-52.0000
2688	-48.0000
2689	-46.0000
2690	-56.0000
2691	-48.0000
2692	-44.0000
2693	-50.0000
2694	-46.0000
2695	-52.0000
2696	-54.0000
2697	-48.0000
2698	-50.0000
2699	-48.0000
2700	-50.0000
2701	-52.0000
2702	-50.0000
2703	-50.0000
2704	-50.0000
2705	-56.0000
2706	-50.0000
2707	-52.0000
2708	-50.0000
2709	-50.0000
2710	-54.0000
2711	-50.0000
2712	-48.0000
2713	-48.0000
2714	-48.0000
2715	-48.0000
2716	-44.0000
2717	-50.0000
2718	-48.0000
2719	-40.0000
2720	-46.0000
2721	-50.0000
2722	-52.0000
2723	-46.0000
2724	-46.0000
2725	-50.0000
2726	-50.0000
2727	-46.0000
2728	-44.0000
2729	-46.0000
2730	-48.0000
2731	-54.0000
2732	-48.0000
2733	-48.0000
2734	-46.0000
2735	-50.0000
2736	-48.0000
2737	-48.0000
2738	-54.0000
2739	-48.0000
2740	-46.0000
2741	-50.0000
2742	-50.0000
2743	-48.0000
2744	-52.0000
2745	-46.0000
2746	-50.0000
2747	-50.0000
2748	-42.0000
2749	-48.0000
2750	-50.0000
2751	-48.0000
2752	-50.0000
2753	-52.0000
2754	-48.0000
2755	-48.0000
2756	-52.0000
2757	-46.0000
2758	-50.0000
2759	-50.0000
2760	-50.0000
2761	-48.0000
2762	-52.0000
2763	-46.0000
2764	-48.0000
2765	-50.0000
2766	-56.0000
2767	-52.0000
2768	-46.0000
2769	-50.0000
2770	-52.0000
2771	-50.0000
2772	-50.0000
2773	-44.0000
2774	-48.0000
2775	-50.0000
2776	-54.0000
2777	-48.0000
2778	-48.0000
2779	-54.0000
2780	-52.0000
2781	-48.0000
2782	-46.0000
2783	-48.0000
2784	-54.0000
2785	-50.0000
2786	-46.0000
2787	-44.0000
2788	-56.0000
2789	-48.0000
2790	-48.0000
2791	-52.0000
2792	-48.0000
2793	-46.0000
2794	-50.0000
2795	-50.0000
2796	-52.0000
2797	-50.0000
2798	-52.0000
2799	-50.0000
2800	-52.0000
2801	-50.0000
2802	-52.0000
2803	-50.0000
2804	-46.0000
2805	-48.0000
2806	-48.0000
2807	-50.0000
2808	-50.0000
2809	-50.0000
2810	-54.0000
2811	-48.0000
2812	-52.0000
2813	-46.0000
2814	-48.0000
2815	-52.0000
2816	-46.0000
2817	-46.0000
2818	-54.0000
2819	-50.0000
2820	-46.0000
2821	-50.0000
2822	-44.0000
2823	-50.0000
2824	-54.0000
2825	-50.0000
2826	-52.0000
2827	-48.0000
2828	-48.0000
2829	-58.0000
2830	-54.0000
2831	-48.0000
2832	-46.0000
2833	-52.0000
2834	-48.0000
2835	-50.0000
2836	-48.0000
2837	-48.0000
2838	-56.0000
2839	-46.0000
2840	-48.0000
2841	-52.0000
2842	-48.0000
2843	-46.0000
2844	-42.0000
2845	-50.0000
2846	-48.0000
2847	-48.0000
2848	-50.0000
2849	-50.0000
2850	-54.0000
2851	-48.0000
2852	-48.0000
2853	-50.0000
2854	-48.0000
2855	-46.0000
2856	-46.0000
2857	-52.0000
2858	-48.0000
2859	-54.0000
2860	-46.0000
2861	-52.0000
2862	-48.0000
2863	-44.0000
2864	-48.0000
2865	-48.0000
2866	-56.0000
2867	-52.0000
2868	-50.0000
2869	-50.0000
2870	-50.0000
2871	-48.0000
2872	-54.0000
2873	-50.0000
2874	-48.0000
2875	-54.0000
2876	-44.0000
2877	-48.0000
2878	-48.0000
2879	-46.0000
2880	-48.0000
2881	-54.0000
2882	-44.0000
2883	-50.0000
2884	-50.0000
2885	-44.0000
2886	-54.0000
2887	-50.0000
2888	-52.0000
2889	-48.0000
2890	-52.0000
2891	-46.0000
2892	-50.0000
2893	-52.0000
2894	-54.0000
2895	-56.0000
2896	-46.0000
2897	-48.0000
2898	-48.0000
2899	-52.0000
2900	-48.0000
2901	-50.0000
2902	-50.0000
2903	-50.0000
2904	-48.0000
2905	-48.0000
2906	-44.0000
2907	-54.0000
2908	-54.0000
2909	-50.0000
2910	-46.0000
2911	-50.0000
2912	-54.0000
2913	-50.0000
2914	-48.0000
2915	-48.0000
2916	-50.0000
2917	-48.0000
2918	-48.0000
2919	-50.0000
2920	-50.0000
2921	-46.0000
2922	-52.0000
2923	-48.0000
2924	-48.0000
2925	-52.0000
2926	-46.0000
2927	-50.0000
2928	-46.0000
2929	-54.0000
2930	-48.0000
2931	-52.0000
2932	-46.0000
2933	-48.0000
2934	-50.0000
2935	-50.0000
2936	-46.0000
2937	-48.0000
2938	-50.0000
2939	-46.0000
2940	-48.0000
2941	-46.0000
2942	-50.0000
2943	-50.0000
2944	-40.0000
2945	-46.0000
2946	-54.0000
2947	-50.0000
2948	-44.0000
2949	-50.0000
2950	-48.0000
2951	-48.0000
2952	-50.0000
2953	-50.0000
2954	-54.0000
2955	-50.0000
2956	-48.0000
2957	-52.0000
2958	-54.0000
2959	-48.0000
2960	-46.0000
2961	-50.0000
2962	-46.0000
2963	-48.0000
2964	-46.0000
2965	-50.0000
2966	-50.0000
2967	-50.0000
2968	-50.0000
2969	-50.0000
2970	-50.0000
2971	-50.0000
2972	-46.0000
2973	-46.0000
2974	-50.0000
2975	-52.0000
2976	-48.0000
2977	-50.0000
2978	-52.0000
2979	-44.0000
2980	-46.0000
2981	-44.0000
2982	-48.0000
2983	-44.0000
2984	-46.0000
2985	-46.0000
2986	-48.0000
2987	-52.0000
2988	-48.0000
2989	-48.0000
2990	-48.0000
2991	-50.0000
2992	-50.0000
2993	-48.0000
2994	-52.0000
2995	-50.0000
2996	-50.0000
2997	-48.0000
2998	-50.0000
2999	-48.0000
3000	-52.0000
3001	-48.0000
3002	-48.0000
3003	-48.0000
3004	-46.0000
3005	-44.0000
3006	-48.0000
3007	-46.0000
3008	-50.0000
3009	-54.0000
3010	-48.0000
3011	-50.0000
3012	-50.0000
3013	-48.0000
3014	-48.0000
3015	-48.0000
3016	-50.0000
3017	-46.0000
3018	-54.0000
3019	-46.0000
3020	-52.0000
3021	-48.0000
3022	-50.0000
3023	-54.0000
3024	-48.0000
3025	-48.0000
3026	-50.0000
3027	-48.0000
3028	-50.0000
3029	-50.0000
3030	-48.0000
3031	-50.0000
3032	-50.0000
3033	-50.0000
3034	-48.0000
3035	-46.0000
3036	-52.0000
3037	-44.0000
3038	-46.0000
3039	-54.0000
3040	-50.0000
3041	-50.0000
3042	-46.0000
3043	-48.0000
3044	-52.0000
3045	-48.0000
3046	-48.0000
3047	-52.0000
3048	-50.0000
3049	-46.0000
3050	-50.0000
3051	-50.0000
3052	-48.0000
3053	-50.0000
3054	-48.0000
3055	-48.0000
3056	-48.0000
3057	-52.0000
3058	-50.0000
3059	-50.0000
3060	-46.0000
3061	-44.0000
3062	-50.0000
3063	-46.0000
3064	-44.0000
3065	-44.0000
3066	-50.0000
3067	-44.0000
3068	-54.0000
3069	-44.0000
3070	-50.0000
3071	-46.0000
3072	-44.0000
3073	-52.0000
