x	y
7186	-46.0000
7187	-48.0000
7188	-48.0000
7189	-50.0000
7190	-48.0000
7191	-46.0000
7192	-52.0000
7193	-46.0000
7194	-54.0000
7195	-44.0000
7196	-50.0000
7197	-50.0000
7198	-48.0000
7199	-50.0000
7200	-46.0000
7201	-50.0000
7202	-50.0000
7203	-44.0000
7204	-56.0000
7205	-44.0000
7206	-50.0000
7207	-52.0000
7208	-48.0000
7209	-50.0000
7210	-54.0000
7211	-50.0000
7212	-52.0000
7213	-52.0000
7214	-46.0000
7215	-50.0000
7216	-50.0000
7217	-48.0000
7218	-50.0000
7219	-48.0000
7220	-44.0000
7221	-52.0000
7222	-48.0000
7223	-50.0000
7224	-48.0000
7225	-48.0000
7226	-40.0000
7227	-52.0000
7228	-48.0000
7229	-48.0000
7230	-46.0000
7231	-46.0000
7232	-50.0000
7233	-50.0000
7234	-48.0000
7235	-50.0000
7236	-46.0000
7237	-50.0000
7238	-46.0000
7239	-54.0000
7240	-52.0000
7241	-50.0000
7242	-50.0000
7243	-52.0000
7244	-48.0000
7245	-48.0000
7246	-50.0000
7247	-50.0000
7248	-46.0000
7249	-50.0000
7250	-46.0000
7251	-54.0000
7252	-50.0000
7253	-48.0000
7254	-50.0000
7255	-48.0000
7256	-48.0000
7257	-50.0000
7258	-50.0000
7259	-46.0000
7260	-50.0000
7261	-44.0000
7262	-48.0000
7263	-48.0000
7264	-48.0000
7265	-46.0000
7266	-48.0000
7267	-46.0000
7268	-52.0000
7269	-50.0000
7270	-50.0000
7271	-48.0000
7272	-50.0000
7273	-48.0000
7274	-58.0000
7275	-48.0000
7276	-50.0000
7277	-52.0000
7278	-48.0000
7279	-50.0000
7280	-48.0000
7281	-48.0000
7282	-52.0000
7283	-46.0000
7284	-52.0000
7285	-54.0000
7286	-50.0000
7287	-52.0000
7288	-52.0000
7289	-52.0000
7290	-48.0000
7291	-52.0000
7292	-46.0000
7293	-48.0000
7294	-48.0000
7295	-52.0000
7296	-46.0000
7297	-50.0000
7298	-54.0000
7299	-52.0000
7300	-48.0000
7301	-54.0000
7302	-44.0000
7303	-52.0000
7304	-48.0000
7305	-48.0000
7306	-52.0000
7307	-54.0000
7308	-50.0000
7309	-48.0000
7310	-50.0000
7311	-48.0000
7312	-50.0000
7313	-48.0000
7314	-46.0000
7315	-54.0000
7316	-50.0000
7317	-48.0000
7318	-50.0000
7319	-46.0000
7320	-50.0000
7321	-48.0000
7322	-54.0000
7323	-44.0000
7324	-46.0000
7325	-50.0000
7326	-52.0000
7327	-48.0000
7328	-48.0000
7329	-50.0000
7330	-54.0000
7331	-46.0000
7332	-56.0000
7333	-46.0000
7334	-48.0000
7335	-48.0000
7336	-46.0000
7337	-50.0000
7338	-50.0000
7339	-48.0000
7340	-50.0000
7341	-50.0000
7342	-44.0000
7343	-50.0000
7344	-50.0000
7345	-46.0000
7346	-46.0000
7347	-48.0000
7348	-46.0000
7349	-50.0000
7350	-48.0000
7351	-46.0000
7352	-48.0000
7353	-48.0000
7354	-42.0000
7355	-50.0000
7356	-48.0000
7357	-50.0000
7358	-50.0000
7359	-44.0000
7360	-46.0000
7361	-46.0000
7362	-48.0000
7363	-50.0000
7364	-48.0000
7365	-50.0000
7366	-48.0000
7367	-50.0000
7368	-52.0000
7369	-48.0000
7370	-50.0000
7371	-52.0000
7372	-50.0000
7373	-50.0000
7374	-50.0000
7375	-52.0000
7376	-48.0000
7377	-46.0000
7378	-50.0000
7379	-50.0000
7380	-50.0000
7381	-46.0000
7382	-50.0000
7383	-50.0000
7384	-48.0000
7385	-46.0000
7386	-46.0000
7387	-46.0000
7388	-48.0000
7389	-44.0000
7390	-46.0000
7391	-50.0000
7392	-48.0000
7393	-44.0000
7394	-48.0000
7395	-50.0000
7396	-52.0000
7397	-50.0000
7398	-48.0000
7399	-52.0000
7400	-54.0000
7401	-48.0000
7402	-56.0000
7403	-48.0000
7404	-48.0000
7405	-50.0000
7406	-52.0000
7407	-50.0000
7408	-50.0000
7409	-50.0000
7410	-48.0000
7411	-50.0000
7412	-50.0000
7413	-54.0000
7414	-50.0000
7415	-50.0000
7416	-48.0000
7417	-46.0000
7418	-50.0000
7419	-50.0000
7420	-48.0000
7421	-46.0000
7422	-48.0000
7423	-50.0000
7424	-48.0000
7425	-50.0000
7426	-50.0000
7427	-52.0000
7428	-50.0000
7429	-56.0000
7430	-50.0000
7431	-48.0000
7432	-50.0000
7433	-46.0000
7434	-48.0000
7435	-56.0000
7436	-48.0000
7437	-44.0000
7438	-50.0000
7439	-50.0000
7440	-50.0000
7441	-48.0000
7442	-52.0000
7443	-56.0000
7444	-50.0000
7445	-50.0000
7446	-52.0000
7447	-48.0000
7448	-50.0000
7449	-46.0000
7450	-50.0000
7451	-44.0000
7452	-50.0000
7453	-46.0000
7454	-54.0000
7455	-50.0000
7456	-46.0000
7457	-50.0000
7458	-52.0000
7459	-46.0000
7460	-54.0000
7461	-46.0000
7462	-50.0000
7463	-48.0000
7464	-48.0000
7465	-52.0000
7466	-52.0000
7467	-48.0000
7468	-48.0000
7469	-56.0000
7470	-48.0000
7471	-48.0000
7472	-52.0000
7473	-50.0000
7474	-44.0000
7475	-46.0000
7476	-42.0000
7477	-54.0000
7478	-48.0000
7479	-44.0000
7480	-48.0000
7481	-46.0000
7482	-48.0000
7483	-54.0000
7484	-50.0000
7485	-46.0000
7486	-52.0000
7487	-42.0000
7488	-50.0000
7489	-50.0000
7490	-48.0000
7491	-52.0000
7492	-48.0000
7493	-46.0000
7494	-50.0000
7495	-50.0000
7496	-52.0000
7497	-52.0000
7498	-50.0000
7499	-58.0000
7500	-50.0000
7501	-50.0000
7502	-48.0000
7503	-54.0000
7504	-44.0000
7505	-54.0000
7506	-48.0000
7507	-52.0000
7508	-50.0000
7509	-50.0000
7510	-46.0000
7511	-50.0000
7512	-46.0000
7513	-46.0000
7514	-48.0000
7515	-50.0000
7516	-46.0000
7517	-44.0000
7518	-46.0000
7519	-50.0000
7520	-48.0000
7521	-52.0000
7522	-44.0000
7523	-50.0000
7524	-54.0000
7525	-50.0000
7526	-50.0000
7527	-48.0000
7528	-50.0000
7529	-50.0000
7530	-56.0000
7531	-48.0000
7532	-48.0000
7533	-50.0000
7534	-52.0000
7535	-52.0000
7536	-48.0000
7537	-54.0000
7538	-46.0000
7539	-50.0000
7540	-48.0000
7541	-50.0000
7542	-50.0000
7543	-50.0000
7544	-54.0000
7545	-46.0000
7546	-54.0000
7547	-50.0000
7548	-50.0000
7549	-46.0000
7550	-52.0000
7551	-50.0000
7552	-46.0000
7553	-48.0000
7554	-50.0000
7555	-52.0000
7556	-54.0000
7557	-54.0000
7558	-52.0000
7559	-50.0000
7560	-52.0000
7561	-48.0000
7562	-46.0000
7563	-56.0000
7564	-48.0000
7565	-48.0000
7566	-46.0000
7567	-54.0000
7568	-46.0000
7569	-48.0000
7570	-50.0000
7571	-56.0000
7572	-48.0000
7573	-48.0000
7574	-48.0000
7575	-46.0000
7576	-50.0000
7577	-46.0000
7578	-52.0000
7579	-48.0000
7580	-48.0000
7581	-48.0000
7582	-52.0000
7583	-48.0000
7584	-46.0000
7585	-46.0000
7586	-50.0000
7587	-48.0000
7588	-56.0000
7589	-50.0000
7590	-46.0000
7591	-50.0000
7592	-50.0000
7593	-52.0000
7594	-50.0000
7595	-48.0000
7596	-50.0000
7597	-46.0000
7598	-50.0000
7599	-50.0000
7600	-52.0000
7601	-50.0000
7602	-48.0000
7603	-48.0000
7604	-50.0000
7605	-50.0000
7606	-48.0000
7607	-46.0000
7608	-46.0000
7609	-50.0000
7610	-46.0000
7611	-50.0000
7612	-54.0000
7613	-48.0000
7614	-46.0000
7615	-44.0000
7616	-50.0000
7617	-46.0000
7618	-44.0000
7619	-50.0000
7620	-48.0000
7621	-48.0000
7622	-50.0000
7623	-52.0000
7624	-54.0000
7625	-50.0000
7626	-48.0000
7627	-52.0000
7628	-48.0000
7629	-52.0000
7630	-46.0000
7631	-54.0000
7632	-46.0000
7633	-50.0000
7634	-50.0000
7635	-48.0000
7636	-50.0000
7637	-48.0000
7638	-48.0000
7639	-48.0000
7640	-44.0000
7641	-42.0000
7642	-46.0000
7643	-50.0000
7644	-42.0000
7645	-46.0000
7646	-54.0000
7647	-50.0000
7648	-46.0000
7649	-50.0000
7650	-48.0000
7651	-52.0000
7652	-52.0000
7653	-54.0000
7654	-48.0000
7655	-48.0000
7656	-48.0000
7657	-56.0000
7658	-60.0000
7659	-52.0000
7660	-50.0000
7661	-48.0000
7662	-52.0000
7663	-50.0000
7664	-52.0000
7665	-50.0000
7666	-48.0000
7667	-52.0000
7668	-50.0000
7669	-48.0000
7670	-52.0000
7671	-46.0000
7672	-52.0000
7673	-46.0000
7674	-48.0000
7675	-52.0000
7676	-46.0000
7677	-48.0000
7678	-54.0000
7679	-54.0000
7680	-44.0000
7681	-48.0000
7682	-50.0000
7683	-50.0000
7684	-48.0000
7685	-50.0000
7686	-52.0000
7687	-52.0000
7688	-50.0000
7689	-50.0000
7690	-54.0000
7691	-54.0000
7692	-46.0000
7693	-42.0000
7694	-48.0000
7695	-52.0000
7696	-46.0000
7697	-52.0000
7698	-50.0000
7699	-56.0000
7700	-54.0000
7701	-46.0000
7702	-50.0000
7703	-50.0000
7704	-54.0000
7705	-48.0000
7706	-50.0000
7707	-50.0000
7708	-50.0000
7709	-44.0000
7710	-48.0000
7711	-48.0000
7712	-48.0000
7713	-46.0000
7714	-54.0000
7715	-48.0000
7716	-48.0000
7717	-50.0000
7718	-48.0000
7719	-52.0000
7720	-50.0000
7721	-50.0000
7722	-52.0000
7723	-48.0000
7724	-50.0000
7725	-48.0000
7726	-50.0000
7727	-50.0000
7728	-54.0000
7729	-50.0000
7730	-46.0000
7731	-44.0000
7732	-46.0000
7733	-56.0000
7734	-50.0000
7735	-44.0000
7736	-54.0000
7737	-48.0000
7738	-48.0000
7739	-50.0000
7740	-48.0000
7741	-54.0000
7742	-50.0000
7743	-46.0000
7744	-50.0000
7745	-48.0000
7746	-46.0000
7747	-44.0000
7748	-50.0000
7749	-44.0000
7750	-52.0000
7751	-50.0000
7752	-50.0000
7753	-50.0000
7754	-50.0000
7755	-50.0000
7756	-48.0000
7757	-52.0000
7758	-48.0000
7759	-50.0000
7760	-46.0000
7761	-50.0000
7762	-50.0000
7763	-46.0000
7764	-50.0000
7765	-48.0000
7766	-50.0000
7767	-50.0000
7768	-48.0000
7769	-46.0000
7770	-52.0000
7771	-48.0000
7772	-48.0000
7773	-50.0000
7774	-54.0000
7775	-52.0000
7776	-48.0000
7777	-48.0000
7778	-46.0000
7779	-50.0000
7780	-50.0000
7781	-54.0000
7782	-48.0000
7783	-46.0000
7784	-48.0000
7785	-48.0000
7786	-54.0000
7787	-50.0000
7788	-50.0000
7789	-52.0000
7790	-50.0000
7791	-48.0000
7792	-52.0000
7793	-48.0000
7794	-46.0000
7795	-50.0000
7796	-48.0000
7797	-48.0000
7798	-50.0000
7799	-46.0000
7800	-52.0000
7801	-48.0000
7802	-48.0000
7803	-48.0000
7804	-50.0000
7805	-46.0000
7806	-50.0000
7807	-52.0000
7808	-48.0000
7809	-48.0000
7810	-48.0000
7811	-54.0000
7812	-52.0000
7813	-50.0000
7814	-52.0000
7815	-54.0000
7816	-52.0000
7817	-48.0000
7818	-48.0000
7819	-52.0000
7820	-46.0000
7821	-46.0000
7822	-48.0000
7823	-54.0000
7824	-48.0000
7825	-50.0000
7826	-48.0000
7827	-48.0000
7828	-52.0000
7829	-50.0000
7830	-48.0000
7831	-50.0000
7832	-52.0000
7833	-48.0000
7834	-52.0000
7835	-48.0000
7836	-50.0000
7837	-46.0000
7838	-50.0000
7839	-50.0000
7840	-50.0000
7841	-50.0000
7842	-54.0000
7843	-48.0000
7844	-52.0000
7845	-48.0000
7846	-48.0000
7847	-48.0000
7848	-50.0000
7849	-48.0000
7850	-52.0000
7851	-48.0000
7852	-52.0000
7853	-48.0000
7854	-48.0000
7855	-50.0000
7856	-54.0000
7857	-52.0000
7858	-50.0000
7859	-50.0000
7860	-48.0000
7861	-52.0000
7862	-48.0000
7863	-44.0000
7864	-48.0000
7865	-50.0000
7866	-48.0000
7867	-48.0000
7868	-48.0000
7869	-50.0000
7870	-50.0000
7871	-46.0000
7872	-50.0000
7873	-50.0000
7874	-46.0000
7875	-44.0000
7876	-48.0000
7877	-46.0000
7878	-48.0000
7879	-50.0000
7880	-50.0000
7881	-50.0000
7882	-46.0000
7883	-52.0000
7884	-46.0000
7885	-50.0000
7886	-48.0000
7887	-50.0000
7888	-46.0000
7889	-48.0000
7890	-50.0000
7891	-50.0000
7892	-50.0000
7893	-50.0000
7894	-50.0000
7895	-50.0000
7896	-46.0000
7897	-50.0000
7898	-48.0000
7899	-52.0000
7900	-50.0000
7901	-50.0000
7902	-46.0000
7903	-50.0000
7904	-50.0000
7905	-48.0000
7906	-44.0000
7907	-46.0000
7908	-48.0000
7909	-52.0000
7910	-50.0000
7911	-46.0000
7912	-48.0000
7913	-46.0000
7914	-54.0000
7915	-48.0000
7916	-50.0000
7917	-48.0000
7918	-54.0000
7919	-50.0000
7920	-50.0000
7921	-42.0000
7922	-46.0000
7923	-50.0000
7924	-48.0000
7925	-48.0000
7926	-50.0000
7927	-46.0000
7928	-56.0000
7929	-48.0000
7930	-46.0000
7931	-54.0000
7932	-48.0000
7933	-48.0000
7934	-50.0000
7935	-50.0000
7936	-46.0000
7937	-44.0000
7938	-48.0000
7939	-52.0000
7940	-48.0000
7941	-50.0000
7942	-50.0000
7943	-54.0000
7944	-52.0000
7945	-48.0000
7946	-48.0000
7947	-58.0000
7948	-48.0000
7949	-48.0000
7950	-48.0000
7951	-54.0000
7952	-50.0000
7953	-48.0000
7954	-48.0000
7955	-50.0000
7956	-50.0000
7957	-50.0000
7958	-50.0000
7959	-46.0000
7960	-54.0000
7961	-48.0000
7962	-54.0000
7963	-48.0000
7964	-50.0000
7965	-48.0000
7966	-50.0000
7967	-48.0000
7968	-50.0000
7969	-48.0000
7970	-52.0000
7971	-46.0000
7972	-50.0000
7973	-50.0000
7974	-52.0000
7975	-50.0000
7976	-42.0000
7977	-48.0000
7978	-54.0000
7979	-48.0000
7980	-52.0000
7981	-50.0000
7982	-48.0000
7983	-50.0000
7984	-48.0000
7985	-48.0000
7986	-48.0000
7987	-50.0000
7988	-50.0000
7989	-50.0000
7990	-50.0000
7991	-44.0000
7992	-44.0000
7993	-52.0000
7994	-48.0000
7995	-48.0000
7996	-50.0000
7997	-50.0000
7998	-52.0000
7999	-46.0000
8000	-50.0000
8001	-48.0000
8002	-46.0000
8003	-46.0000
8004	-50.0000
8005	-48.0000
8006	-48.0000
8007	-54.0000
8008	-48.0000
8009	-50.0000
8010	-48.0000
8011	-56.0000
8012	-50.0000
8013	-50.0000
8014	-48.0000
8015	-54.0000
8016	-44.0000
8017	-46.0000
8018	-48.0000
8019	-52.0000
8020	-48.0000
8021	-48.0000
8022	-50.0000
8023	-48.0000
8024	-44.0000
8025	-50.0000
8026	-50.0000
8027	-50.0000
8028	-50.0000
8029	-50.0000
8030	-50.0000
8031	-50.0000
8032	-50.0000
8033	-50.0000
8034	-48.0000
8035	-46.0000
8036	-50.0000
8037	-52.0000
8038	-48.0000
8039	-46.0000
8040	-46.0000
8041	-48.0000
8042	-52.0000
8043	-50.0000
8044	-48.0000
8045	-52.0000
8046	-46.0000
8047	-50.0000
8048	-54.0000
8049	-46.0000
8050	-50.0000
8051	-52.0000
8052	-46.0000
8053	-48.0000
8054	-50.0000
8055	-46.0000
8056	-48.0000
8057	-48.0000
8058	-48.0000
8059	-52.0000
8060	-48.0000
8061	-48.0000
8062	-54.0000
8063	-50.0000
8064	-44.0000
8065	-44.0000
8066	-46.0000
8067	-50.0000
8068	-46.0000
8069	-50.0000
8070	-52.0000
8071	-56.0000
8072	-50.0000
8073	-48.0000
8074	-48.0000
8075	-56.0000
8076	-48.0000
8077	-48.0000
8078	-48.0000
8079	-54.0000
8080	-50.0000
8081	-50.0000
8082	-48.0000
8083	-52.0000
8084	-50.0000
8085	-50.0000
8086	-54.0000
8087	-50.0000
8088	-50.0000
8089	-48.0000
8090	-54.0000
8091	-48.0000
8092	-46.0000
8093	-48.0000
8094	-50.0000
8095	-46.0000
8096	-50.0000
8097	-48.0000
8098	-52.0000
8099	-48.0000
8100	-50.0000
8101	-42.0000
8102	-46.0000
8103	-52.0000
8104	-46.0000
8105	-52.0000
8106	-50.0000
8107	-44.0000
8108	-50.0000
8109	-50.0000
8110	-46.0000
8111	-48.0000
8112	-54.0000
8113	-46.0000
8114	-48.0000
8115	-50.0000
8116	-52.0000
8117	-48.0000
8118	-52.0000
8119	-48.0000
8120	-46.0000
8121	-50.0000
8122	-50.0000
8123	-50.0000
8124	-50.0000
8125	-48.0000
8126	-54.0000
8127	-44.0000
8128	-50.0000
8129	-50.0000
8130	-44.0000
8131	-48.0000
8132	-46.0000
8133	-46.0000
8134	-48.0000
8135	-48.0000
8136	-48.0000
8137	-52.0000
8138	-50.0000
8139	-54.0000
8140	-46.0000
8141	-48.0000
8142	-48.0000
8143	-52.0000
8144	-46.0000
8145	-50.0000
8146	-50.0000
8147	-50.0000
8148	-46.0000
8149	-52.0000
8150	-48.0000
8151	-50.0000
8152	-42.0000
8153	-48.0000
8154	-50.0000
8155	-50.0000
8156	-48.0000
8157	-50.0000
8158	-52.0000
8159	-48.0000
8160	-52.0000
8161	-48.0000
8162	-48.0000
8163	-48.0000
8164	-48.0000
8165	-48.0000
8166	-44.0000
8167	-48.0000
8168	-48.0000
8169	-48.0000
8170	-54.0000
8171	-48.0000
8172	-46.0000
8173	-52.0000
8174	-52.0000
8175	-50.0000
8176	-54.0000
8177	-48.0000
8178	-50.0000
8179	-50.0000
8180	-48.0000
8181	-54.0000
8182	-50.0000
8183	-52.0000
8184	-48.0000
8185	-50.0000
8186	-50.0000
8187	-54.0000
8188	-48.0000
8189	-44.0000
8190	-56.0000
8191	-52.0000
8192	-44.0000
8193	-50.0000
8194	-46.0000
8195	-52.0000
8196	-48.0000
8197	-50.0000
8198	-48.0000
8199	-54.0000
8200	-50.0000
8201	-44.0000
8202	-48.0000
8203	-52.0000
8204	-48.0000
8205	-48.0000
8206	-46.0000
8207	-54.0000
8208	-46.0000
8209	-50.0000
8210	-46.0000
8211	-50.0000
8212	-48.0000
8213	-50.0000
8214	-52.0000
8215	-48.0000
8216	-54.0000
8217	-48.0000
8218	-50.0000
8219	-48.0000
8220	-50.0000
8221	-46.0000
8222	-50.0000
8223	-46.0000
8224	-54.0000
8225	-50.0000
8226	-50.0000
8227	-48.0000
8228	-52.0000
8229	-46.0000
8230	-50.0000
8231	-50.0000
8232	-46.0000
8233	-52.0000
8234	-52.0000
8235	-48.0000
8236	-48.0000
8237	-52.0000
8238	-44.0000
8239	-50.0000
8240	-50.0000
8241	-46.0000
8242	-50.0000
8243	-50.0000
8244	-50.0000
8245	-50.0000
8246	-46.0000
8247	-46.0000
8248	-52.0000
8249	-46.0000
8250	-50.0000
8251	-48.0000
8252	-54.0000
8253	-48.0000
8254	-50.0000
8255	-46.0000
8256	-50.0000
8257	-50.0000
8258	-44.0000
8259	-44.0000
8260	-46.0000
8261	-50.0000
8262	-50.0000
8263	-48.0000
8264	-48.0000
8265	-50.0000
8266	-50.0000
8267	-54.0000
8268	-48.0000
8269	-48.0000
8270	-44.0000
8271	-54.0000
8272	-46.0000
8273	-50.0000
8274	-48.0000
8275	-50.0000
8276	-48.0000
8277	-52.0000
8278	-48.0000
8279	-46.0000
8280	-46.0000
8281	-46.0000
8282	-50.0000
8283	-46.0000
8284	-48.0000
8285	-48.0000
8286	-48.0000
8287	-52.0000
8288	-52.0000
8289	-48.0000
8290	-50.0000
8291	-48.0000
8292	-50.0000
8293	-48.0000
8294	-48.0000
8295	-48.0000
8296	-48.0000
8297	-46.0000
8298	-50.0000
8299	-48.0000
8300	-52.0000
8301	-50.0000
8302	-50.0000
8303	-48.0000
8304	-54.0000
8305	-46.0000
8306	-46.0000
8307	-48.0000
8308	-48.0000
8309	-54.0000
8310	-50.0000
8311	-50.0000
8312	-50.0000
8313	-50.0000
8314	-50.0000
8315	-52.0000
8316	-46.0000
8317	-44.0000
8318	-54.0000
8319	-50.0000
8320	-46.0000
8321	-48.0000
8322	-44.0000
8323	-48.0000
8324	-46.0000
8325	-50.0000
8326	-46.0000
8327	-50.0000
8328	-52.0000
8329	-46.0000
8330	-48.0000
8331	-54.0000
8332	-52.0000
8333	-48.0000
8334	-50.0000
8335	-54.0000
8336	-46.0000
8337	-46.0000
8338	-44.0000
8339	-50.0000
8340	-48.0000
8341	-50.0000
8342	-52.0000
8343	-50.0000
8344	-54.0000
8345	-48.0000
8346	-52.0000
8347	-44.0000
8348	-46.0000
8349	-46.0000
8350	-48.0000
8351	-46.0000
8352	-50.0000
8353	-42.0000
8354	-50.0000
8355	-52.0000
8356	-52.0000
8357	-50.0000
8358	-48.0000
8359	-48.0000
8360	-46.0000
8361	-54.0000
8362	-48.0000
8363	-48.0000
8364	-50.0000
8365	-52.0000
8366	-48.0000
8367	-52.0000
8368	-50.0000
8369	-48.0000
8370	-46.0000
8371	-50.0000
8372	-48.0000
8373	-52.0000
8374	-50.0000
8375	-48.0000
8376	-50.0000
8377	-52.0000
8378	-46.0000
8379	-46.0000
8380	-50.0000
8381	-50.0000
8382	-48.0000
8383	-50.0000
8384	-50.0000
8385	-50.0000
8386	-46.0000
8387	-46.0000
8388	-48.0000
8389	-54.0000
8390	-50.0000
8391	-50.0000
8392	-48.0000
8393	-48.0000
8394	-46.0000
8395	-50.0000
8396	-48.0000
8397	-46.0000
8398	-46.0000
8399	-50.0000
8400	-50.0000
8401	-52.0000
8402	-52.0000
8403	-52.0000
8404	-46.0000
8405	-52.0000
8406	-44.0000
8407	-48.0000
8408	-48.0000
8409	-50.0000
8410	-50.0000
8411	-50.0000
8412	-46.0000
8413	-48.0000
8414	-48.0000
8415	-50.0000
8416	-50.0000
8417	-50.0000
8418	-48.0000
8419	-48.0000
8420	-50.0000
8421	-50.0000
8422	-54.0000
8423	-48.0000
8424	-46.0000
8425	-52.0000
8426	-50.0000
8427	-50.0000
8428	-48.0000
8429	-46.0000
8430	-50.0000
8431	-50.0000
8432	-52.0000
8433	-48.0000
8434	-46.0000
8435	-48.0000
8436	-48.0000
8437	-50.0000
8438	-48.0000
8439	-52.0000
8440	-50.0000
8441	-48.0000
8442	-50.0000
8443	-54.0000
8444	-50.0000
8445	-48.0000
8446	-50.0000
8447	-50.0000
8448	-44.0000
8449	-44.0000
8450	-46.0000
8451	-48.0000
8452	-46.0000
8453	-52.0000
8454	-48.0000
8455	-52.0000
8456	-54.0000
8457	-48.0000
8458	-52.0000
8459	-54.0000
8460	-54.0000
8461	-50.0000
8462	-48.0000
8463	-50.0000
8464	-48.0000
8465	-52.0000
8466	-46.0000
8467	-50.0000
8468	-46.0000
8469	-52.0000
8470	-50.0000
8471	-44.0000
8472	-54.0000
8473	-48.0000
8474	-48.0000
8475	-46.0000
8476	-50.0000
8477	-50.0000
8478	-48.0000
8479	-50.0000
8480	-50.0000
8481	-48.0000
8482	-50.0000
8483	-50.0000
8484	-56.0000
8485	-48.0000
8486	-50.0000
8487	-54.0000
8488	-46.0000
8489	-50.0000
8490	-52.0000
8491	-46.0000
8492	-52.0000
8493	-54.0000
8494	-50.0000
8495	-50.0000
8496	-56.0000
8497	-48.0000
8498	-46.0000
8499	-46.0000
8500	-48.0000
8501	-52.0000
8502	-50.0000
8503	-46.0000
8504	-50.0000
8505	-52.0000
8506	-48.0000
8507	-50.0000
8508	-50.0000
8509	-48.0000
8510	-48.0000
8511	-50.0000
8512	-52.0000
8513	-48.0000
8514	-42.0000
8515	-44.0000
8516	-48.0000
8517	-50.0000
8518	-50.0000
8519	-48.0000
8520	-48.0000
8521	-46.0000
8522	-46.0000
8523	-48.0000
8524	-46.0000
8525	-50.0000
8526	-52.0000
8527	-50.0000
8528	-52.0000
8529	-54.0000
8530	-52.0000
8531	-48.0000
8532	-52.0000
8533	-54.0000
8534	-48.0000
8535	-48.0000
8536	-44.0000
8537	-48.0000
8538	-52.0000
8539	-52.0000
8540	-50.0000
8541	-48.0000
8542	-50.0000
8543	-52.0000
8544	-48.0000
8545	-46.0000
8546	-54.0000
8547	-50.0000
8548	-52.0000
8549	-48.0000
8550	-50.0000
8551	-48.0000
8552	-44.0000
8553	-50.0000
8554	-50.0000
8555	-50.0000
8556	-50.0000
8557	-48.0000
8558	-50.0000
8559	-50.0000
8560	-50.0000
8561	-48.0000
8562	-48.0000
8563	-50.0000
8564	-48.0000
8565	-50.0000
8566	-50.0000
8567	-52.0000
8568	-50.0000
8569	-50.0000
8570	-50.0000
8571	-54.0000
8572	-48.0000
8573	-46.0000
8574	-52.0000
8575	-48.0000
8576	-46.0000
8577	-48.0000
8578	-46.0000
8579	-46.0000
8580	-48.0000
8581	-52.0000
8582	-50.0000
8583	-54.0000
8584	-52.0000
8585	-52.0000
8586	-50.0000
8587	-52.0000
8588	-54.0000
8589	-48.0000
8590	-48.0000
8591	-50.0000
8592	-46.0000
8593	-50.0000
8594	-48.0000
8595	-48.0000
8596	-48.0000
8597	-52.0000
8598	-50.0000
8599	-46.0000
8600	-50.0000
8601	-48.0000
8602	-50.0000
8603	-46.0000
8604	-52.0000
8605	-46.0000
8606	-48.0000
8607	-46.0000
8608	-54.0000
8609	-50.0000
8610	-50.0000
8611	-48.0000
8612	-48.0000
8613	-48.0000
8614	-48.0000
8615	-48.0000
8616	-48.0000
8617	-48.0000
8618	-48.0000
8619	-46.0000
8620	-50.0000
8621	-52.0000
8622	-50.0000
8623	-48.0000
8624	-54.0000
8625	-50.0000
8626	-46.0000
8627	-50.0000
8628	-52.0000
8629	-48.0000
8630	-46.0000
